Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
assignments_299.pgcl,299,0.13537120819091797,0.004713296890258789,33.785009145736694,0.0007750988006591797,0.14180994033813477,Sat,37.23508095741272,0.011053800582885742,3.314018249511719e-05,0.0,0.22340679168701172,4.0531158447265625e-06,0.22364115715026855,71.53746604919434,Sat,23.9600350856781,0.0026471614837646484,2.8133392333984375e-05,0.0,0.21756291389465332,3.0994415283203125e-06,0.21775007247924805,58.248122453689575,False,False,True,True
