Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
whileLoops_8.pgcl,8,0.04264402389526367,0.0012679100036621094,0.09676909446716309,0.03650712966918945,0.0026121139526367188,Sat,3.743267059326172,0.9118080139160156,0.2124309539794922,0.21219682693481445,0.010698795318603516,9.059906005859375e-06,0.22332406044006348,5.0582051277160645,Sat,37.33839416503906,1.304274082183838,0.18622279167175293,0.18599653244018555,0.002489805221557617,7.3909759521484375e-06,0.18895912170410156,39.011433362960815,False,False,True,True
