Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
nonDet_15.pgcl,65536,20.773736238479614,0.12436389923095703,0.9678099155426025,0.11063504219055176,0.13347697257995605,Sat,17.317046880722046,2.8821401596069336,0.06327700614929199,0.0,7.2752909660339355,0.05770301818847656,7.396465063095093,49.70568108558655,Sat,10.898685932159424,1.8703010082244873,0.0599520206451416,0.0,11.550319194793701,0.05632209777832031,11.666712999343872,46.54572892189026,False,False,True,True
