Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
nonDet_15.pgcl,65536,26.23802924156189,0.1375269889831543,0.9004900455474854,0.1215660572052002,0.1431598663330078,Sat,15.724210977554321,3.1846401691436768,0.0675346851348877,0.0,7.159190893173218,0.06916499137878418,7.296862840652466,53.74649524688721,Sat,8.40728211402893,2.404025077819824,0.06650590896606445,0.0,6.172328948974609,0.08549666404724121,6.324459075927734,44.67654752731323,False,False,True,True
