Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
nonDet_15.pgcl,65536,20.31721806526184,0.13189101219177246,0.6001667976379395,0.11625385284423828,0.135911226272583,Sat,13.328001022338867,2.8475708961486816,0.05694985389709473,0.0,6.657316207885742,0.05938601493835449,6.773818731307983,44.25084161758423,Sat,8.41224217414856,1.9478192329406738,0.06356668472290039,0.0,4.448335886001587,0.06566381454467773,4.577757835388184,36.23927021026611,False,False,True,True
